time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
7.776000000000932,70.69165430623757,68.96115311277204,71.14392194280119,70.60856350383759,69.96253744437993,0
7.777000000000932,70.69254743652782,68.9601721142205,71.14476306114503,70.6088967904843,69.96216804655666,0
7.778000000000932,70.69343920555251,68.95919859546889,71.14560355300057,70.60922378583214,69.96180092460345,0
7.779000000000933,70.69462609799903,68.95791391238457,71.1467211563879,70.60964993916065,69.96131500606685,0
7.780000000000933,70.69551465190931,68.95696041740894,71.14755703712262,70.60996211447696,69.96095325996845,0
7.781000000000933,70.69640180423326,68.9560144437705,71.14839223849486,70.6102678425944,69.96059381417955,0
7.782000000000934,70.6975824754965,68.95476653767261,71.14950267185165,70.61066544566467,69.96011816800092,0
7.783000000000934,70.69846631225336,68.9538406617597,71.15033308563609,70.61095609574026,69.95976415340779,0
7.784000000000934,70.69934870179279,68.95292234664656,71.15116275902622,70.6112402275408,69.95941246135759,0
7.785000000000935,70.70052294872578,68.95171136406387,71.15226569583753,70.61160896775624,69.95894718758692,0
7.786000000000935,70.70140190969474,68.95081321342705,71.15309039113463,70.61187794835111,69.95860097705665,0
7.787000000000935,70.70227937249194,68.94992266056792,71.1539142785909,70.61214041314204,69.9582571092443,0
7.788000000000936,70.70344696836708,68.94874873446645,71.15500936810808,70.61248030385251,69.95780229873802,0
7.789000000000936,70.70432087759149,68.94787840466047,71.15582807756674,70.61272770072135,69.95746395812004,0
7.790000000000936,70.70519323280615,68.9470157067525,71.15664590732685,70.61296864512215,69.95712797850125,0
7.791000000000937,70.70635392926317,68.94587895478519,71.15773278358506,70.61327996946321,69.95668371364928,0
7.792000000000937,70.70722259533864,68.94503652944708,71.15854523078072,70.61350605575338,69.95635330263687,0
7.793000000000937,70.70808964743097,68.94420176696833,71.15935672390985,70.61372580111612,69.95602526917551,0
7.794000000000938,70.70924317778976,68.94310229000455,71.16043501421463,70.61400905597247,69.9555916246286,0
7.795000000000938,70.71010639659397,68.94228783985331,71.16124091963648,70.61421425120697,69.95526919729193,0
7.796000000000938,70.71096793821926,68.9414810801631,71.1620457956405,70.61441325380245,69.95494916247797,0
7.797000000000939,70.71211402151823,68.94041896125815,71.16311512732786,70.61466909910264,69.95452620580802,0
7.798000000000939,70.71297157932051,68.93963254346203,71.16391421284922,70.6148539332405,69.95421181106329,0
7.799000000000939,70.71382739454728,68.93885355276755,71.16471219374441,70.6150327504338,69.95389982501638,0
7.80000000000094,70.7149657412688,68.93782705086684,71.16577219985068,70.61526196819543,69.95348763403464,0
7.80100000000094,70.71581742021678,68.93706635585942,71.16656419374129,70.61542705427836,69.95318133787619,0
7.80200000000094,70.71666729102152,68.93631255735564,71.16735500952558,70.61558631973578,69.95287746769206,0
7.803000000000941,70.71779760874992,68.93531985912723,71.16840533381004,70.6157897827985,69.95247611456765,0
7.804000000000941,70.71864318885881,68.93458467067445,71.16918997087961,70.61593579436988,69.95217795885384,0
7.805000000000941,70.71948689474789,68.93385651645474,71.16997335618062,70.61607619654281,69.95188223881362,0
7.806000000000942,70.72060888969492,68.93289823882502,71.17101364652511,70.61625484445092,69.95149176702661,0
7.807000000000942,70.72144815035307,68.93218903017866,71.17179066377031,70.61638250127056,69.95120178272497,0
7.808000000000942,70.72228547026684,68.93148698140602,71.17256635510231,70.61650477214775,69.95091424262527,0
7.809000000000943,70.72339884666057,68.93056370301392,71.17359626116212,70.61665959880882,69.95053469022872,0
7.810000000000943,70.72423156511843,68.92988087419656,71.17436539634332,70.61676965914256,69.95025290469739,0
7.811000000000943,70.72506227545624,68.92920530418834,71.17513313048315,70.61687456760372,69.94997357089359,0
7.812000000000944,70.72616673376572,68.92831747286407,71.17615230141779,70.61700661405077,69.94960497152036,0
7.813000000000944,70.72699268432874,68.92766132294813,71.17691329128093,70.61709987018713,69.9493314088547,0
7.814000000000944,70.72781655852967,68.92701250504156,71.17767280345915,70.6171882181208,69.94906030444983,0
7.815000000000945,70.72891179536406,68.92616044047037,71.17868088555636,70.61729856791632,69.94870268737694,0
7.816000000000945,70.72973074955381,68.92553117801957,71.179433464132,70.61737584291498,69.94843736837503,0
7.817000000000945,70.73054755838396,68.92490929971754,71.18018448644195,70.61744846195141,69.94817451315083,0
7.818000000000946,70.73163326696617,68.92409321610299,71.18118112123739,70.61753823651809,69.94782790317768,0
7.819000000000946,70.73244499388368,68.92349097732011,71.18192501865185,70.61760038029054,69.94757084524565,0
7.820000000000946,70.73325450576996,68.9228961585698,71.18266727907893,70.6176581273939,69.94731625557535,0
7.821000000000947,70.73433037629414,68.92211618842806,71.18365210244087,70.61772847918964,69.94698067292951,0
7.822000000000947,70.73513464280657,68.92154105413663,71.18438704453371,70.61777636256331,69.94673189003345,0
7.823000000000947,70.73593662394978,68.92097336352337,71.18512026684556,70.61782011332994,69.94648557885448,0
7.824000000000948,70.73700234362217,68.92022957769218,71.18609290925932,70.61787221564573,69.94616103919232,0
7.825000000000948,70.737798914322,68.91968158711376,71.18681861811731,70.6179067217375,69.94592054188705,0
7.826000000000948,70.73859312860775,68.91914105474817,71.18754252267161,70.61793736093239,69.94568251875262,0
7.827000000000949,70.73964838086742,68.91843347729238,71.18850260242255,70.61797273597782,69.94536902679424,0
7.828000000000949,70.74043701681821,68.91791263657117,71.1892187830212,70.61799537403496,69.94513681045208,0
7.829000000000949,70.74122322413629,68.9173992595899,71.18993306738071,70.61801471462027,69.94490706389787,0
7.83000000000095,70.74226768860862,68.9167278706686,71.19088019142674,70.61803554850894,69.94460460690038,0
7.83100000000095,70.74304814708131,68.91623415061459,71.19159014965389,70.61804745581827,69.94438060014404,0
7.83200000000095,70.74382609573297,68.91574788344732,71.19230654305608,70.61805606246296,69.94415890378554,0
7.833000000000951,70.74485940960477,68.91511258765267,71.19326782300557,70.61806257007227,69.94386696258344,0
7.834000000000951,70.74563138972006,68.91464588896862,71.19399258356459,70.61806379489673,69.9436507611223,0
7.835000000000951,70.74640075473798,68.91418661874211,71.19472165527938,70.61806190386463,69.94343690865286,0
7.836000000000952,70.74742244938885,68.91358724530197,71.19569710261204,70.61805468359425,69.94315547539081,0
7.837000000000952,70.74818558254289,68.91314743204748,71.19643058505537,70.61804580816134,69.94294718896801,0
7.838000000000952,70.74894598856918,68.91271501998016,71.19716697852559,70.6180339771818,69.94274127598543,0
7.839000000000953,70.74995557041031,68.91215138612094,71.1981499914212,70.61801375031992,69.94247046702378,0
7.840000000000953,70.75070950023269,68.91173832683566,71.19888762554416,70.61799530001075,69.94227017488535,0
7.841000000000953,70.75145857601082,68.91133264886358,71.19962704553652,70.6179740437053,69.94207229341301,0
7.842000000000954,70.75244850257357,68.91080460408738,71.20061332442103,70.61794145724859,69.94181224361698,0
7.843000000000954,70.75318446384549,68.91041819339806,71.20135661724713,70.61791379247373,69.94161998447893,0
7.844000000000954,70.75391504310871,68.91003914502723,71.20210446239685,70.61788335594018,69.94143008324126,0
7.845000000000955,70.75488115115631,68.90954654463123,71.20310493379867,70.61783859518278,69.94118060156698,0
7.846000000000955,70.75560002684949,68.90918667345198,71.20385714019869,70.61780193929829,69.94099628791787,0
7.847000000000955,70.75631425236421,68.90883414687701,71.2046124848639,70.61776263054466,69.94081434653091,0
7.848000000000956,70.7572597304988,68.90837685294383,71.20562061017701,70.61770622885868,69.94057550273698,0
7.849000000000956,70.75796399415866,68.90804342133204,71.20637693037376,70.61766098065128,69.94039918350684,0
7.850000000000956,70.75866430386544,68.90771732028452,71.20713517625946,70.6176131935534,69.94022524682589,0
7.851000000000957,70.75959221012289,68.90729521133422,71.20814529275664,70.61754566315963,69.93999709269284,0
7.852000000000957,70.76028394408881,68.90698813348686,71.20890180495552,70.61749219623167,69.93982880181255,0
7.853000000000957,70.76097220364267,68.9066883763408,71.20965926414321,70.61743629509334,69.9396629007595,0
7.854000000000958,70.76188465497771,68.9063013501566,71.2106668291831,70.61735810465741,69.93944547295658,0
7.855000000000958,70.76256516301081,68.90602055400579,71.21142038576979,70.61729675640986,69.93928523499373,0
7.856000000000958,70.763242437592,68.9057470721983,71.21217409744422,70.61723306584757,69.93912739227172,0
7.857000000000959,70.76414050404274,68.90539504255803,71.2131754624575,70.61714462541688,69.93892071784481,0
7.858000000000959,70.76481034830012,68.90514046694024,71.21392353441883,70.6170756847358,69.93876855080947,0
7.859000000000959,70.76547701532356,68.90489320200254,71.21467111937984,70.61700447668954,69.93861878283839,0
7.86000000000096,70.7663609519324,68.90457609471469,71.21566335191187,70.61690611959487,69.9384228807568,0
7.86100000000096,70.76702016628329,68.90434768645413,71.21640390634366,70.61682981292483,69.93827879670384,0
7.86200000000096,70.76767614751095,68.90412658712849,71.217143452309,70.61675129263803,69.93813711390968,0
7.863000000000961,70.76854571228827,68.90384433630847,71.21812419545859,70.61664325693791,69.93795199514609,0
7.864000000000961,70.76919403584908,68.90364204751661,71.21885559861785,70.61655973468712,69.93781600012083,0
7.865000000000961,70.76983901973813,68.90344706712241,71.21958556928867,70.61647402757082,69.93768240686812,0
7.866000000000962,70.7706937431055,68.90319961038404,71.22055291376064,70.61635711485749,69.93750806157502,0
7.867000000000962,70.77133079836088,68.90302339216503,71.2212738283402,70.61626755151174,69.93738013452033,0
7.868000000000962,70.77196439642462,68.90285447825799,71.22199295608257,70.61617631640648,69.9372545982333,0
7.869000000000963,70.7728037609119,68.90264173794179,71.22294536186284,70.61605210644804,69.93709099088829,0
7.870000000000963,70.77342916880225,68.90249152574047,71.2236547467203,70.61595698728978,69.93697111546489,0
7.871000000000963,70.77405101453756,68.90234860995355,71.22436207758297,70.61586009753218,69.9368536290969,0
7.872000000000964,70.77487455506285,68.90217048896847,71.22529839159486,70.61572816475173,69.9367007516851,0
7.873000000000964,70.77548798620632,68.90204620687669,71.22599546048019,70.61562709686655,69.93658892080043,0
7.874000000000964,70.77609776756874,68.90192921191543,71.22669026552919,70.6155241102513,69.93647947624658,0
7.875000000000965,70.77690509493365,68.90178560538865,71.22760960305736,70.61538379545624,69.93633731629332,0
7.876000000000965,70.77750627670983,68.90168717400428,71.22829375153854,70.61527623769092,69.93623351936594,0
7.877000000000965,70.77810373649896,68.90159602046435,71.22897546936811,70.61516657754731,69.93613210506392,0
7.878000000000966,70.77889452938149,68.90148682260087,71.2298771465403,70.61501706412814,69.93600064555459,0
7.879000000000966,70.77948323507296,68.90141416297665,71.23054790517769,70.61490237359655,69.93590486863987,0
7.880000000000966,70.78006815716046,68.90134877268392,71.23121609784289,70.61478537520738,69.93581146967631,0
7.881000000000967,70.7808421410418,68.90127388051566,71.23209957759912,70.61462574962452,69.93569068916449,0
7.882000000000967,70.78141817305317,68.90122691664219,71.23275657491628,70.61450322521964,69.93560291501514,0
7.883000000000967,70.78199036546161,68.90118721496285,71.23341089363079,70.61437817717518,69.93551751317715,0
7.884000000000968,70.78274729077359,68.90114653120988,71.23427574450187,70.61420747989091,69.93540738584125,0
7.885000000000968,70.78331046450272,68.90112519130888,71.2349186793015,70.61407639679088,69.93532759396545,0
7.886000000000968,70.78386974045198,68.90111110454123,71.23555883901777,70.61394257178354,69.93525016790471,0
7.887000000000969,70.7846093474098,68.90110452252976,71.23640470436791,70.61375983169768,69.93515066409351,0
7.888000000000969,70.78515945672531,68.90110871828111,71.23703332467494,70.61361946192662,69.9350788314583,0
7.889000000000969,70.78570560369165,68.90112015487759,71.23765908515358,70.61347613340796,69.93500935741108,0
7.89000000000097,70.7864276057495,68.90114755487191,71.23848566258666,70.61328038533914,69.9349204441564,0
7.89100000000097,70.78696443749698,68.9011772026379,71.2390997543,70.61313000812851,69.93485654499827,0
7.89200000000097,70.78749724427247,68.90121408493435,71.23971091151198,70.61297645787145,69.93479499632541,0
7.893000000000971,70.78820136297483,68.9012753729978,71.24051794431539,70.61276674735518,69.93471663677408,0
7.894000000000971,70.78872471062326,68.90133040952546,71.24111732593039,70.61260564832661,69.93466064248564,0
7.895000000000971,70.78924397258054,68.90139268035189,71.24171370758671,70.61244116226054,69.93460698977886,0
7.896000000000972,70.78992993786905,68.90148778929283,71.24250098017953,70.61221653574904,69.9345391435261,0
7.897000000000972,70.790439600783,68.90156817056051,71.24308550046567,70.61204399708321,69.93449102294981,0
7.898000000000972,70.79094511875118,68.90165579100055,71.24366696445813,70.61186785373457,69.93444523434995,0
7.899000000000973,70.79161266701834,68.90178467601282,71.24443430130245,70.61162734114832,69.93438785789087,0
7.900000000000973,70.79210844870575,68.90189037309386,71.24500383904608,70.61144262743348,69.934347577673,0
7.901000000000973,70.79260002702152,68.90200331776737,71.24557027350947,70.6112540832324,69.93430961923185,0
7.902000000000974,70.79324889831952,68.90216594948559,71.24631753951131,70.61099667813691,69.93426266644691,0
7.903000000000974,70.79373060427999,68.90229694303686,71.24687200391321,70.6107990217408,69.93423019139671,0
7.904000000000974,70.79420804865383,68.90243519447627,71.24742332758927,70.61059729691317,69.93420002742798,0
7.905000000000975,70.79483798398532,68.90263155151179,71.24815042840388,70.61032193900816,69.93416345002902,0
7.906000000000975,70.79530541984974,68.90278782634181,71.24868975908161,70.61011052822992,69.93413874343243,0
7.907000000000975,70.79576853570261,68.90295136980153,71.24922592105185,70.60989479627155,69.93411633680348,0
7.908000000000976,70.79637927517962,68.90318143234067,71.24993280224518,70.60960035972954,69.93409008468358,0
